s,Pa,rpm
0.66755859,0.0230854786932468,732.766525926298
0.66757813,0.021939855068922,732.766839598993
0.66759766,0.0179588869214058,732.767153271689
0.66761719,0.0162268485873938,732.767466944384
0.66763672,0.0112000079825521,732.767780617079
0.66765625,0.00887248665094376,732.768094289775
0.66767578,0.0029206823091954,732.76840796247
0.66769531,-0.00025321013526991,732.768721635165
0.66771484,-0.00598133029416204,732.769035307861
0.66773438,-0.00913708657026291,732.769348980556
0.66775391,-0.015249096788466,732.769662653251
0.66777344,-0.0186980590224266,732.769976325947
0.66779297,-0.0233258977532387,732.770289998642
0.66781250,-0.025577848777175,732.770603671337
0.66783203,-0.0295920688658953,732.770917344033
0.66785156,-0.0311427414417267,732.771231016728
0.66787109,-0.0337362661957741,732.771544689423
0.66789063,-0.0351962558925152,732.771858362118
0.66791016,-0.0381192602217197,732.772172034814
0.66792969,-0.0394250899553299,732.772485707509
0.66794922,-0.0419309549033642,732.772799380204
0.66796875,-0.0425596870481968,732.7731130529
0.66798828,-0.0438020378351212,732.773426725595
0.66800781,-0.0430856458842754,732.77374039829
0.66802734,-0.0411933995783329,732.774054070986
0.66804688,-0.0375872552394867,732.774367743681
0.66806641,-0.0402079820632935,732.774681416376
0.66808594,-0.0374512299895287,732.774995089072
0.66810547,-0.0384638532996178,732.775308761767
0.66812500,-0.032723642885685,732.775622434462
0.66814453,-0.0350330248475075,732.775936107158
0.66816406,-0.0376537553966045,732.776249779853
0.66818359,-0.0373121835291386,732.776563452548
0.66820313,-0.0391590856015682,732.776877125244
0.66822266,-0.0378895290195942,732.777190797939
0.66824219,-0.0403198264539242,732.777504470634
0.66826172,-0.0384880341589451,732.777818143329
0.66828125,-0.0411027185618877,732.778131816025
0.66830078,-0.0410755127668381,732.77844548872
0.66832031,-0.0437929704785347,732.778759161415
0.66833984,-0.0442161560058594,732.779072834111
0.66835938,-0.0444912277162075,732.779386506806
0.66837891,-0.0437990166246891,732.779700179501
0.66839844,-0.0448388420045376,732.780013852197
0.66841797,-0.0422332286834717,732.780327524892
0.66843750,-0.0431249402463436,732.780641197587
0.66845703,-0.0413868576288223,732.780954870283
0.66847656,-0.04460608959198,732.781268542978
0.66849609,-0.0447874553501606,732.781582215673
0.66851563,-0.0496661812067032,732.781895888369
0.66853516,-0.0490374490618706,732.782209561064
0.66855469,-0.0550859831273556,732.782523233759
0.66857422,-0.0488772429525852,732.782836906455
0.66859375,-0.0521267056465149,732.78315057915
0.66861328,-0.0613702908158302,732.783464251845
0.66863281,-0.0624494142830372,732.783777924541
0.66865234,-0.0673946365714073,732.784091597236
0.66867188,-0.0705262124538422,732.784405269931
0.66869141,-0.0738179907202721,732.784718942626
0.66871094,-0.0776871219277382,732.785032615322
0.66873047,-0.0807945132255554,732.785346288017
0.66875000,-0.085516057908535,732.785659960712
0.66876953,-0.0862354710698128,732.785973633408
0.66878906,-0.0885146260261536,732.786287306103
0.66880859,-0.0907454192638397,732.786600978798
0.66882813,-0.086991161108017,732.786914651494
0.66884766,-0.094780795276165,732.787228324189
0.66886719,-0.101832881569862,732.787541996884
0.66888672,-0.102836437523365,732.78785566958
0.66890625,-0.107032023370266,732.788169342275
0.66892578,-0.109782733023167,732.78848301497
0.66894531,-0.113243781030178,732.788796687665
0.66896484,-0.116275608539581,732.789110360361
0.66898438,-0.116278626024723,732.789424033056
0.66900391,-0.118403628468513,732.789737705751
0.66902344,-0.117572367191315,732.790051378447
0.66904297,-0.116544634103775,732.790365051142
0.66906250,-0.119222790002823,732.790678723837
0.66908203,-0.12085810303688,732.790992396533
0.66910156,-0.119600638747215,732.791306069228
0.66912109,-0.122632458806038,732.791619741923
0.66914063,-0.122003726661205,732.791933414619
0.66916016,-0.126655742526054,732.792247087314
0.66917969,-0.12417709082365,732.792560760009
0.66919922,-0.131906270980835,732.792874432705
0.66921875,-0.130355596542358,732.7931881054
0.66923828,-0.134321451187134,732.793501778095
0.66925781,-0.133650407195091,732.793815450791
0.66927734,-0.134578391909599,732.794129123486
0.66929688,-0.1321632117033,732.794442796181
0.66931641,-0.140182569622993,732.794756468877
0.66933594,-0.138072684407234,732.795070141572
0.66935547,-0.14296954870224,732.795383814267
0.66937500,-0.139387592673302,732.795697486962
0.66939453,-0.144390255212784,732.796011159658
0.66941406,-0.143655717372894,732.796324832353
0.66943359,-0.147313252091408,732.796638505048
0.66945313,-0.147564142942429,732.796952177744
0.66947266,-0.150725945830345,732.797265850439
0.66949219,-0.150668516755104,732.797579523134
0.66951172,-0.152914419770241,732.79789319583
0.66953125,-0.153144150972366,732.798206868525
0.66955078,-0.154794573783874,732.79852054122
0.66957031,-0.154821783304214,732.798834213916
0.66958984,-0.161520197987556,732.799147886611
0.66960938,-0.160416901111603,732.799461559306
0.66962891,-0.159192681312561,732.799775232002
0.66964844,-0.160631507635117,732.800088904697
0.66966797,-0.159392178058624,732.800402577392
0.66968750,-0.159156411886215,732.800716250088
0.66970703,-0.160809859633446,732.801029922783
0.66972656,-0.155834391713142,732.801343595478
0.66974609,-0.157421350479126,732.801657268173
0.66976563,-0.161390215158463,732.801970940869
0.66978516,-0.160988196730614,732.802284613564
0.66980469,-0.158373519778252,732.802598286259
0.66982422,-0.163965612649918,732.802911958955
0.66984375,-0.16216404736042,732.80322563165
0.66986328,-0.167009517550468,732.803539304345
0.66988281,-0.163101106882095,732.803852977041
0.66990234,-0.165159597992897,732.804166649736
0.66992188,-0.165186807513237,732.804480322431
0.66994141,-0.166148036718369,732.804793995127
0.66996094,-0.171162784099579,732.805107667822
0.66998047,-0.170709371566772,732.805421340517
0.67000000,-0.173910468816757,732.805735013213
0.67001953,-0.186004519462585,732.806048685908
0.67003906,-0.18338680267334,732.806362358603
0.67005859,-0.185221627354622,732.806676031298
0.67007813,-0.195305526256561,732.806989703994
0.67009766,-0.192046999931335,732.807303376689
0.67011719,-0.201725855469704,732.807617049384
0.67013672,-0.196922704577446,732.80793072208
0.67015625,-0.206976383924484,732.808244394775
0.67017578,-0.209633395075798,732.80855806747
0.67019531,-0.214079856872559,732.808871740166
0.67021484,-0.210364893078804,732.809185412861
0.67023438,-0.2144425958395,732.809499085556
0.67025391,-0.223018139600754,732.809812758252
0.67027344,-0.223468542098999,732.810126430947
0.67029297,-0.230774536728859,732.810440103642
0.67031250,-0.22903947532177,732.810753776338
0.67033203,-0.235287502408028,732.811067449033
0.67035156,-0.233839601278305,732.811381121728
0.67037109,-0.24045641720295,732.811694794424
0.67039063,-0.236396864056587,732.812008467119
0.67041016,-0.245978996157646,732.812322139814
0.67042969,-0.241405561566353,732.81263581251
0.67044922,-0.251356482505798,732.812949485205
0.67046875,-0.251592248678207,732.8132631579
0.67048828,-0.253795832395554,732.813576830596
0.67050781,-0.256105214357376,732.813890503291
0.67052734,-0.254775196313858,732.814204175986
0.67054688,-0.260421723127365,732.814517848681
0.67056641,-0.255234658718109,732.814831521377
0.67058594,-0.267848610877991,732.815145194072
0.67060547,-0.264166921377182,732.815458866767
0.67062500,-0.274377763271332,732.815772539463
0.67064453,-0.277754187583923,732.816086212158
0.67066406,-0.283923625946045,732.816399884853
0.67068359,-0.282787084579468,732.816713557549
0.67070313,-0.29002657532692,732.817027230244
0.67072266,-0.288865834474564,732.817340902939
0.67074219,-0.290437668561935,732.817654575635
0.67076172,-0.292529404163361,732.81796824833
0.67078125,-0.290108203887939,732.818281921025
0.67080078,-0.293838262557983,732.81859559372
0.67082031,-0.289434105157852,732.818909266416
0.67083984,-0.300467163324356,732.819222939111
0.67085938,-0.295376837253571,732.819536611806
0.67087891,-0.308495610952377,732.819850284502
0.67089844,-0.298862099647522,732.820163957197
0.67091797,-0.311696708202362,732.820477629892
0.67093750,-0.303592711687088,732.820791302588
0.67095703,-0.313489198684692,732.821104975283
0.67097656,-0.30608344078064,732.821418647978
0.67099609,-0.311974793672562,732.821732320674
0.67101563,-0.307416468858719,732.822045993369
0.67103516,-0.309471964836121,732.822359666064
0.67105469,-0.301763921976089,732.82267333876
0.67107422,-0.301987618207932,732.822987011455
0.67109375,-0.311476051807404,732.82330068415
0.67111328,-0.305669337511063,732.823614356846
0.67113281,-0.312467515468597,732.823928029541
0.67115234,-0.302428930997849,732.824241702236
0.67117188,-0.313770323991775,732.824555374932
0.67119141,-0.308664888143539,732.824869047627
0.67121094,-0.316357791423798,732.825182720322
0.67123047,-0.31192946434021,732.825496393017
0.67125000,-0.313289701938629,732.825810065713
0.67126953,-0.30690261721611,732.826123738408
0.67128906,-0.312673062086105,732.826437411103
0.67130859,-0.31647264957428,732.826751083799
0.67132813,-0.316926062107086,732.827064756494
0.67134766,-0.322246104478836,732.82737842919
0.67136719,-0.320036470890045,732.827692101885
0.67138672,-0.325374662876129,732.82800577458
0.67140625,-0.322784155607223,732.828319447275
0.67142578,-0.328512281179428,732.828633119971
0.67144531,-0.321206301450729,732.828946792666
0.67146484,-0.33434921503067,732.829260465361
0.67148438,-0.324510157108307,732.829574138057
0.67150391,-0.339351892471313,732.829887810752
0.67152344,-0.334282726049423,732.830201483447
0.67154297,-0.34441801905632,732.830515156143
0.67156250,-0.34187588095665,732.830828828838
0.67158203,-0.347794443368912,732.831142501533
0.67160156,-0.346721351146698,732.831456174229
0.67162109,-0.346778810024262,732.831769846924
0.67164063,-0.349662512540817,732.832083519619
0.67166016,-0.343904167413712,732.832397192314
0.67167969,-0.351303845643997,732.83271086501
0.67169922,-0.340893477201462,732.833024537705
0.67171875,-0.351796567440033,732.8333382104
0.67173828,-0.338614344596863,732.833651883096
0.67175781,-0.355499446392059,732.833965555791
0.67177734,-0.345188826322556,732.834279228486
0.67179688,-0.360925287008286,732.834592901182
0.67181641,-0.348604530096054,732.834906573877
0.67183594,-0.364845812320709,732.835220246572
0.67185547,-0.350814163684845,732.835533919268
0.67187500,-0.365226656198502,732.835847591963
0.67189453,-0.358023434877396,732.836161264658
0.67191406,-0.365287125110626,732.836474937353
0.67193359,-0.351300835609436,732.836788610049
0.67195313,-0.359622478485107,732.837102282744
0.67197266,-0.368645399808884,732.837415955439
0.67199219,-0.358715653419495,732.837729628135
0.67201172,-0.366819649934769,732.83804330083
0.67203125,-0.357403784990311,732.838356973526
0.67205078,-0.366577833890915,732.838670646221
0.67207031,-0.354099899530411,732.838984318916
0.67208984,-0.369038373231888,732.839297991611
0.67210938,-0.360444664955139,732.839611664307
0.67212891,-0.36918044090271,732.839925337002
0.67214844,-0.367536038160324,732.840239009697
0.67216797,-0.368364274501801,732.840552682393
0.67218750,-0.363760620355606,732.840866355088
0.67220703,-0.366085141897202,732.841180027783
0.67222656,-0.36765393614769,732.841493700479
0.67224609,-0.36654457449913,732.841807373174
0.67226563,-0.364114284515381,732.842121045869
0.67228516,-0.360006362199783,732.842434718565
0.67230469,-0.362630128860474,732.84274839126
0.67232422,-0.355299949645996,732.843062063955
0.67234375,-0.370546728372574,732.843375736651
0.67236328,-0.36379086971283,732.843689409346
0.67238281,-0.373170465230942,732.844003082041
0.67240234,-0.367644876241684,732.844316754737
0.67242188,-0.377072840929031,732.844630427432
0.67244141,-0.369540125131607,732.844944100127
0.67246094,-0.377943396568298,732.845257772823
0.67248047,-0.377934336662292,732.845571445518
0.67250000,-0.382940024137497,732.845885118213
0.67251953,-0.382108747959137,732.846198790908
0.67253906,-0.38191831111908,732.846512463604
0.67255859,-0.388054519891739,732.846826136299
0.67257813,-0.383296698331833,732.847139808994
0.67259766,-0.392455637454987,732.84745348169
0.67261719,-0.384004026651382,732.847767154385
0.67263672,-0.398649275302887,732.84808082708
0.67265625,-0.385636299848557,732.848394499775
0.67267578,-0.403255939483643,732.848708172471
0.67269531,-0.391074240207672,732.849021845166
0.67271484,-0.404032796621323,732.849335517862
0.67273438,-0.397319257259369,732.849649190557
0.67275391,-0.405870616436005,732.849962863252
0.67277344,-0.397893577814102,732.850276535948
0.67279297,-0.404997050762177,732.850590208643
0.67281250,-0.403410106897354,732.850903881338
0.67283203,-0.407058566808701,732.851217554033
0.67285156,-0.409219831228256,732.851531226729
0.67287109,-0.40883594751358,732.851844899424
0.67289063,-0.413179636001587,732.852158572119
0.67291016,-0.406318008899689,732.852472244815
0.67292969,-0.415220022201538,732.85278591751
0.67294922,-0.416580259799957,732.853099590205
0.67296875,-0.412756472826004,732.853413262901
0.67298828,-0.405879706144333,732.853726935596
0.67300781,-0.411556422710419,732.854040608291
0.67302734,-0.39704418182373,732.854354280987
0.67304688,-0.414603382349014,732.854667953682
0.67306641,-0.405876666307449,732.854981626377
0.67308594,-0.414434105157852,732.855295299073
0.67310547,-0.409682333469391,732.855608971768
0.67312500,-0.4113629758358,732.855922644463
0.67314453,-0.415310680866241,732.856236317159
0.67316406,-0.409788131713867,732.856549989854
0.67318359,-0.421734035015106,732.856863662549
0.67320313,-0.415247201919556,732.857177335245
